vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Beamten­,Zentrum,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,ÄeiHstag,Zentrum,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Besoldungsgruppe,Zentrum,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Besoldungsgruppe,Zentrum,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Besoldungsgruppe,Zentrum,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Beamten,Zentrum,Nein,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Besoldungsgruppe,Zentrum,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Forderungen,Zentrum,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Arbeiterschaft,Zentrum,Nein,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Deutschen Volkspariei: Nicht,Zentrum,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Hört!,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Herr Schön!,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Erwägung,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Schußwaffe Gebrauch,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Sowjetregierung,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Herrn Abgeordneten Stücklen,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Mann,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Erregte Gegenrufe,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Skandal! Schämen Sie,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Lärm,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Glocke,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Aussprache,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Lärm,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Erregte Gegenrufe,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Orgesch,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Vorgehens,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Henning,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Russen,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Zustimmung,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Abgeordneter I)r. Helfferich: Unglaublich!,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Scherben,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Sie,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Sie,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Große Heiterkeit,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Folgen,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Ihre KriegSpolitik,DNVP,Nein,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Ihnen,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Auslandes,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Falle,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Bericht­,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Radbruch,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Herzfeld,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,"Preger, Bayerischer Ge­",DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Lukas,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Waldstein,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Breitscheid,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Reich,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Petitionen,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Frau Ziegler,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Ledebour,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Pfeiffer,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Schultz,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Geschäftsordnung,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Ge­,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Petitionen,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Fleischer,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Beuermann,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Rosenfeld,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Auswärtigen,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,"Grzesinski, Reichsabwickelungs­",DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Koenen,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Levi,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Ge­,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Sache,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Schultz,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Geschäftsordnung,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Ledebour,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Hoch,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Hoch,DNVP,Ja,2,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Waldstein,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Philipp,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Henning,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,"Hermes, Reichsernährungs­",DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Trimborn,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Sollmann,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Oertel,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Frau Agnes,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Külz,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Lauscher,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Dunkelheit,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Uhr,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Art,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Be­,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Namen,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Hause,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Bewachung,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Richtige,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Reichswehrminister? Es,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Tatsache,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
12,1921-06-22,1921,112. Sitzung,1.WP,Mißtrauensantrag gegen den Reichsminister für Ernährung und Landwirtschaft,No-confidence motion against Minister of Food and Agriculture,Agricultural Policy,,Lagern,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
