vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wege,DNVP,Ja,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wege,DNVP,Ja,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wege,DNVP,Ja,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wege,DNVP,Ja,5,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Weilnböck,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wiedemann,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Dr. Wienbeck,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,beurlaubt,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,krank,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,beurlaubt,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,beurlaubt,5,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,beurlaubt,6,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,beurlaubt,7,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Wolf,DNVP,krank,8,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Dr. Cremer,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Dr. Curtius,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Dingeldey,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Feuerbaum,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Glatze!,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Hintzmann,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Dr. Hugo,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Ja,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Nein,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Nein,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Nein,5,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Nein,6,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Nein,7,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Kahl,DNVP,Nein,8,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Biener,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Biener,WP,Ja,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Borrmann,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,D. Dr. Dr. Bredt . . Dirscherl,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Drewitz,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Dunkel,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Franvois,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Freidel,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Freybe,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Freybe,WP,Ja,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Hermann,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Hömberg,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Holzamer,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Dr. Jörissen,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Köster,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Lauterbach,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Lucke,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Mollath,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Petzold,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Ruhl,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Sachsenberg,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Schneidewind,WP,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Siller,WP,Nein,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Siller,WP,Nein,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Siller,WP,Nein,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Siller,WP,Nein,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,absent,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,Nein,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,Nein,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,Nein,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,Nein,5,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,Nein,6,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,Nein,7,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Nene,WP,Nein,8,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Landvolkpartei) Bachmann,Landvolk,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Landvolkpartei) Bachmann,Landvolk,Nein,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Landvolkpartei) Bachmann,Landvolk,Nein,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Landvolkpartei) Bachmann,Landvolk,Nein,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Stein,Landvolk,Nein,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Baur,Landvolk,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Baur,Landvolk,Nein,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Baur,Landvolk,Nein,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Baur,Landvolk,Nein,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Baur,Landvolk,Nein,5,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Stein Dingler,Landvolk,Ja,1,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Stein Dingler,Landvolk,Nein,2,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Stein Dingler,Landvolk,Nein,3,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Stein Dingler,Landvolk,Nein,4,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Stein Dingler,Landvolk,Nein,5,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
98,1931-03-03,1931,35. Sitzung,5.WP,"Antrag Torgler u. Gen. betreffend Getreidebewirtschaftung, Vermahlung und Brotherstellung","Motion Torgler et al. on grain management, milling and bread production",Grain Market Regulation,Nr. 107,Stein Dingler,Landvolk,Nein,6,bsb00000129,https://www.digitale-sammlungen.de/de/view/bsb00000129,BSB OCR extraction
