vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Repressalienparagrap,DNVP,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Versailler Vertrages,DNVP,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Versailler Vertrages,DNVP,Ja,2,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Bettelleute,DNVP,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Sitzung,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Ahnung,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Geld,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Geld,Zentrum,Ja,2,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Papier,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Lande,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Mustervolk,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,U.S.P.: Erzberger!,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Heiterkeit.) Aber,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Extrem,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Ausland,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Reichstag,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Unfug,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Wort!,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Schluß,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,August,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Notetat,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Partei,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Leute,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Kopf,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Ausdruck,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Bewußtsein,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Sack,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Regierungstisch,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Regierungstisch,Zentrum,Nein,2,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Notetat,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Sie,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Natur,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Sollen!,Zentrum,Ja,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Über­,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Wort,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Der Feind,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Reichstag,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Standpunkte,Zentrum,Ja,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Damals,Zentrum,Ja,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Kar­,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Hört! Hört!,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,U.S P,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Provinzen Ihnen,Zentrum,Enthalten,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Reichstag,Zentrum,Ja,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Mark,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Sie,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Ausfuhr von Kartoffeln,Zentrum,Ja,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Ausfuhr von Kartoffeln,Zentrum,absent,2,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Ausfuhr von Kartoffeln,Zentrum,Ja,3,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Zeiten,Zentrum,Nein,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Dinge,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Dinge,Zentrum,Ja,2,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Reichstag,Zentrum,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,"Reichert, Abgeordneter",Zentrum,Ja,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Verminderung,DNVP,Ja,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
10,1921-04-07,1921,91. Sitzung,1.WP,Antrag KPD auf entschädigungslose Enteignung des Großgrundbesitzes,KPD motion for uncompensated expropriation of large estates,Land Reform,,Nun,DNVP,absent,1,bsb00000029,https://www.digitale-sammlungen.de/de/view/bsb00000029,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Reichstag,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Deutschen Volkspartei,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Wirtschaft,,krank,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Lohn,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Reichstag,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Wirtschafts,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Fähigkeit,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Auf­,,Nein,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Reichstag,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Beamten,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Beamten,,absent,2,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Kriegswirtschaft,,Nein,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Reichstag,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Der Reichstag,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Kap,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,T't,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Ausgaben,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Tode,,krank,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Kap. Tit,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Denkschrift Beilage,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Ausgaben Kap,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Tit,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,August,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Pro- Reichstag,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Der K,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Unterstellen,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Zivil,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Reichstag,,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Hört!,,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Hört!,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Reichstag,DNVP,absent,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Anlagen): Haag,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Bericht­,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Radbruch,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Herzfeld,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,"Preger, Bayerischer Ge­",DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
11,1921-06-22,1921,112. Sitzung,1.WP,Haushalt des Reichsministeriums für Ernährung und Landwirtschaft 1921,Budget of Reich Ministry of Food and Agriculture 1921,Agricultural Budget,,Lukas,DNVP,Ja,1,bsb00000030,https://www.digitale-sammlungen.de/de/view/bsb00000030,BSB OCR extraction
