vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Beratung Artikel,Landbund,Nein,2,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Im Artikel,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Im Artikel,Landbund,Ja,2,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Ministerialräte,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Referenten,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Stellen von,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Referenten,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Referenten,Landbund,Ja,2,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Stellen von,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Voll,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Haushaltsmitteln,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Aktienkapital,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Viag,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Vorzugsaktien von,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Maschinen,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Reiche Ausgaben,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Maßnahme,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Förmlichkeiten,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Oberregistrator,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Oberregistrator,Landbund,Ja,2,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Registrator,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Reichsminister U5,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Einmalige Kapitel,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Neichsminister L6,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Abänderungsanträge,Landbund,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Grundsätze Mark,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Schiff,Landbund,Nein,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Übergangszeit,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Amnestie,Landbund,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Abänderungsanträge,Landbund,Nein,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Rechten,KPD,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Grundbuchs,KPD,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Willen,KPD,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Entschließungen Annahme,KPD,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Die ZA,KPD,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Schiffen,KPD,Nein,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Ansprüchen,KPD,absent,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Ansprüchen,KPD,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Ansprüchen,KPD,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Reichsregieruug,KPD,Ja,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
50,1925-10-16,1925,78. Sitzung,3.WP,Zolländerungsgesetz – Butter- und Käsezoll,Tariff Amendment – Butter and cheese duties,Dairy Tariffs,,Recht,KPD,Nein,1,bsb00000086,https://www.digitale-sammlungen.de/de/view/bsb00000086,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Die Artikel,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Gewichte,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Birnen,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,KZ Rohgewicht,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Pflaumen,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Stoffen,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Stoffen,,Ja,2,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Stoffen,,Ja,3,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Stück,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Stück,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Stück,,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Dersendungsorte,,Enthalten,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Gerbefett,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Gerberwolle,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Gerberwolle,,Ja,2,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Erbsen,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Neichs,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Allgemeine Reichsverwa,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Vorläufiger Neichswirtschafts,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Reichssparkom,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Insgesamt,,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Insgesamt,,Ja,2,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Jnflationsgewinnen,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Anleihen,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Anleihen,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Mark Anlage,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Deutschen Rentenbank-Kreditanstalt,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Jahren,DNVP,Nein,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Drittel,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Termin,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Ansprüchen,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Vorlage,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Raumer,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Keinath,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Dietrich,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,"Dr. Quaatz, . Laverrenz",DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Dr. Oberfohren,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Heerwesen Zu Kapitel VIII,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Der Abs,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Lebensjahre,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Lebensjahre,DNVP,Ja,2,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Der Abs,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Lebensjahre,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Lebensjahre,DNVP,Ja,2,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Anleihen,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Gläubiger,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Altbesitzanleihen,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Altbesitzanleihen,DNVP,Ja,2,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Gläubiger,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,VIII,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Falle,DNVP,krank,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Wort,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Dienstjahre,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Gütern von Tausenden von Morgen,KPD,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Einkommens,KPD,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Zeile,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Der Antrag,DNVP,absent,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Einkommen,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Neichsbank,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Neichsrats,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Inlande,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Auslande,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,H Abs,DNVP,Ja,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
51,1925-11-05,1925,82. Sitzung,3.WP,Zuckerrübenpreis-Gesetz,Sugar Beet Price Law,Sugar / Beet,,Wohnsitz,DNVP,Enthalten,1,bsb00000087,https://www.digitale-sammlungen.de/de/view/bsb00000087,BSB OCR extraction
