vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Farwick,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Blunck,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Meßer,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
5,1920-08-12,1920,29. Sitzung,1.WP,Gesetz über Maßnahmen gegen die Viehseuchen,Law on Measures against Livestock Epidemics,Livestock / Animal Health,,Grünewald,DNVP,Ja,1,bsb00000015,https://www.digitale-sammlungen.de/de/view/bsb00000015,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Waldstein,,absent,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,K Ehrhardt,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Roesicke,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,K Gilsing,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Koenen,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Waldstein,,absent,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Braß,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Braß,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Philipp,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Zeile,,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Ziff,,absent,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,"Bestimmungen, ZF",,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,Vorgehens,,absent,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
6,1920-12-16,1920,50. Sitzung,1.WP,Zolltarifnovelle – Landwirtschaftliche Positionen,Tariff Amendment – Agricultural positions,Agricultural Tariffs,,"Bestimmungen, FZ",,Ja,1,bsb00000016,https://www.digitale-sammlungen.de/de/view/bsb00000016,BSB OCR extraction
