vote_id,date,year,session,wahlperiode,bill_german_title,bill_english_title,topic_category,drucksache,mp_name,mp_party,vote,vote_column,bsb_volume_id,bsb_url,source
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Höhe von,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Höhe von,,Ja,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Besonderer Teil,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Vergütung von,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Verwaltungsausgaben,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Kürzungen von,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Kürzungen von,,Ja,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Berichte S,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Mündlichen Bericht,,absent,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Titels XVII1,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Titels XVII1,,absent,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Titels,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Kapitels IV,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Titels,,absent,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Kapitels XV,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Kapitel XIV,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
110,1932-03-10,1932,102. Sitzung,5.WP,Haushalt Ernährung und Landwirtschaft 1932,Budget Food and Agriculture 1932,Agricultural Budget,,Gruppe,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ausgegeben,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Wegebaupflichtigen,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Wegebaupflichtigen,,Ja,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Neubau,,Enthalten,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Finanzen Ws,,absent,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Finanzen Ws,,Ja,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Bänden,,absent,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Bänden,,absent,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Kriegslasten,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ministerialamtmänner,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ausscheiden,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ministerialamtmänner,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ministerialbürodirektor Oberregierungsräte,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ministerialräte,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Gruppe,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ministerialbürodirektor Oberregierungsräte,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ministerialräte,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ministerialräte,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Finanzen L,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Luftfahrwesen,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ruhegehälter,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Landesfinanzämter,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Branntwein,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Kriegslastenhaushalt,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ziff,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Nachtrages,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Ergebnissen,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Vorbehalt,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Außerordentlichen Haushalt,,Enthalten,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Artikel Abs,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Verwaltungsausgaben,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Zwecke,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Verwaltungsausgaben,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Zwecke,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Pfennigbeträge,,absent,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Außerordentlichen Haushalt,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Außerordentlichen Haushalt,,absent,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Höhe von,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Höhe von,,Ja,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Höhe von,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Höhe von,,Ja,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Besonderer Teil,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Vergütung von,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Verwaltungsausgaben,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Kürzungen von,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Kürzungen von,,Ja,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Berichte S,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Mündlichen Bericht,,absent,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Titels XVII1,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Titels XVII1,,absent,2,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Titels,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Kapitels IV,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Titels,,absent,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Kapitels XV,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Kapitel XIV,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
111,1932-04-07,1932,108. Sitzung,5.WP,Gesetz über die Umschuldung landwirtschaftlicher Lieferantenschulden,Law on Debt Rescheduling of Agricultural Supplier Debts,Agricultural Debt,,Gruppe,,Ja,1,bsb00000133,https://www.digitale-sammlungen.de/de/view/bsb00000133,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Höhe,,Nein,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Höhe,,Nein,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Höhe,,Nein,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,ML Hiervon,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Grundstücke,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Gebäude,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Gebäude,,absent,2,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Apparate,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Bilanzen,,Enthalten,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Bilanz,,Enthalten,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Bilanz,,Ja,2,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Abschnitt Ziff,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Prüfungsberichts,,absent,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Gebäude,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Apparate,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Konto Bürogeräte,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Bilanz,,Enthalten,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Abschnitt II Ziff,,absent,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
112,1932-05-12,1932,115. Sitzung,5.WP,Antrag auf Aufhebung der Notverordnung über Milch- und Fettwirtschaft,Motion to Revoke Emergency Decree on Milk and Fat Economy,Dairy / Fat Regulation,,Betrieb von,,Ja,1,bsb00000136,https://www.digitale-sammlungen.de/de/view/bsb00000136,BSB OCR extraction
